roberta_pca_1,roberta_pca_2,roberta_pca_3,roberta_pca_4,roberta_pca_5,roberta_pca_6,roberta_pca_7,roberta_pca_8,roberta_pca_9,roberta_pca_10,roberta_pca_11,roberta_pca_12,roberta_pca_13,roberta_pca_14,roberta_pca_15,roberta_pca_16,roberta_pca_17,roberta_pca_18,roberta_pca_19,roberta_pca_20,roberta_pca_21,roberta_pca_22,roberta_pca_23,roberta_pca_24,roberta_pca_25,roberta_pca_26,roberta_pca_27,roberta_pca_28,roberta_pca_29,roberta_pca_30,roberta_pca_31,roberta_pca_32
-0.22191238,0.251009,-0.06842959,0.17439747,-0.037885666,-0.16100326,0.030038595,-0.044214934,-0.13248718,-0.19299197,0.061578393,-0.23638439,-0.07035348,-0.14782895,0.13789596,0.08703923,-0.093393326,0.0013204515,0.0331949,-0.0664646,0.073489666,0.08648634,-0.009173155,-0.09626937,0.0040712357,0.013206661,0.0191077,0.09782028,0.053671017,0.09344578,0.056908846,-0.041713417
-1.0189857,-0.038864613,-0.15744177,-0.076675415,-0.07491374,-0.110495895,-0.043168068,0.03974843,0.0049358606,0.115539074,-0.042164564,-0.0737257,0.14280623,-0.0021295696,0.06544711,-0.05270064,0.077167034,-0.0658783,0.0116227865,0.042304397,0.03408861,-0.088739276,-0.10614538,0.13094115,-0.009164095,0.029213011,-0.07981783,0.030015826,0.047846675,-0.018350601,-0.015790105,-0.05173862
-0.84954834,0.100860596,0.11679834,-0.23904943,0.23433578,0.05634752,-0.23534489,0.08934964,0.017974615,0.10197401,-0.019216776,0.022654653,0.03353113,0.022788867,-0.07068971,0.078140676,0.08209014,-0.02039203,-0.05629164,-0.018429637,-0.05154991,0.00445199,0.16406,-0.031933546,0.015282869,0.06615496,-0.068335295,0.052812815,0.043141335,-0.027450204,-0.08959377,-0.02099961
0.7606993,-0.024936676,0.07129498,-0.12521458,-0.037200928,-0.08581695,0.03255987,-0.14297247,0.14561903,0.06296468,0.11673832,0.101024866,-0.22115085,0.02619885,-0.17734239,0.010145485,-0.06914246,0.06206575,-0.022435427,-0.031450868,0.024558783,0.06405401,-0.021369338,-0.11426997,-0.05028987,0.034086406,0.028903037,0.019975394,-0.002023369,0.055441856,0.073663116,-0.051642895
-0.39779663,0.034567356,0.30679533,0.20580626,0.19287682,-0.022155225,-0.18404889,-0.04374419,-0.0064866543,-0.04144287,-0.08653593,-0.1062758,0.009498805,0.08717336,-0.09955571,-0.0758608,0.19082099,0.07382223,0.06790376,-0.03306973,-0.08310717,0.01598239,0.117794394,-0.07761526,0.012175083,-0.12411159,-0.006436169,-0.08286327,-0.033239543,0.04863298,-0.002320528,0.12766975
-0.24271679,0.01973486,-0.1388193,0.08841419,0.14760232,0.07672408,0.016652822,0.05290094,0.08175504,-0.090275764,-0.020682812,0.07322872,0.017042488,0.13999857,-0.064384416,-0.03815943,0.06052196,-0.07080534,0.06953126,-0.06631684,0.008226275,0.01979065,0.025451422,-0.018448353,-0.03409815,-0.001778543,-0.036998153,-0.08693206,0.039726526,-0.038131,0.01582241,0.023090065
0.5817299,-0.15743542,-0.15926251,0.21378899,0.04109037,-0.041339338,-0.028842688,0.04443817,0.051244736,-0.009340048,0.15069461,0.14778483,-0.09872681,0.18873431,0.09617783,-0.06296241,-0.008270979,0.16350642,0.045687854,-0.05844605,-0.12414372,0.03480017,0.10622263,0.033010006,0.17198217,0.02530706,0.05569434,-0.11547536,-0.084189236,0.12802553,-0.06693983,-0.09112662
0.1302185,0.10125685,0.14234272,0.16658211,-0.21665812,-0.13424161,-0.13486958,0.11250676,0.023736358,-0.117729425,-0.02535367,0.14249253,-0.031898618,-0.09050803,-0.07637495,0.027874112,-0.023479462,-0.014017791,0.02944696,0.010902762,0.11526698,-0.057441592,0.034537315,-0.07270098,0.009454966,-0.024826944,-0.020226598,-0.06309819,0.1383625,-0.021524549,0.021219254,0.029757202
0.95284367,0.26945162,0.29279742,-0.095222,-0.14633691,-0.12877476,0.040841103,-0.07824981,0.030676603,-0.18520427,-0.0026311874,-0.10222399,0.08732809,0.015350297,-0.0349382,0.058365405,-0.10388589,-7.43866e-05,0.052721918,-0.013770819,-0.095486104,0.04528582,-0.15298998,-0.051959038,0.06526899,-0.028873146,0.073337585,0.057558715,0.06719117,-0.013315558,-0.021816015,0.03981954
-1.1222649,-0.15683746,-0.032532573,-0.10828686,0.10019624,-0.031705946,0.22512126,-0.20876965,-0.054479003,-0.074368,-0.0027151108,0.06732738,0.03477153,-0.012462869,-0.0013537407,0.07534325,0.056557894,-0.040011913,-0.040935695,-0.015478969,0.06504232,-0.022131205,-0.03132856,-0.07021308,0.04187584,-0.0642584,0.08277172,0.06211227,0.048259348,0.0024517775,0.08629274,-0.03880465
-0.64087963,-0.13980722,0.21160291,0.15514517,0.017440438,0.25590828,0.016211033,-0.011769459,-0.052635193,0.08655524,0.075411916,-0.07177591,0.029506594,-0.12586685,-0.055785447,0.071692824,0.04124993,-0.04940781,0.06466651,0.082817316,-0.033991575,-0.0017633438,0.0729301,-0.115602255,-0.04422283,-0.05049783,0.008040041,-0.018125176,0.0026028454,0.035745263,0.05725944,0.018351972
0.51646614,0.011515617,0.09383033,-0.016412735,0.034718752,0.30061707,0.055492163,-0.18405503,-0.039174557,0.02269411,-0.1064353,0.06870568,0.10369378,-0.03574066,-0.0146416575,-0.016000926,-0.012845814,0.06555191,0.039472878,0.0076636076,-0.06388515,0.022432446,-0.017861605,0.07703686,0.04106593,0.014129102,0.092327535,-0.122608006,0.038809925,-0.080341935,0.033327222,-0.08806372
0.5382538,-0.031400204,0.20118028,0.08280134,-0.08573663,0.049097747,0.16018438,-0.049691632,-0.16286004,0.12586045,0.0009787083,-0.074558616,-0.14643833,-0.11347039,-0.04682094,0.13514674,0.07077503,0.114979774,0.009115994,-0.03836465,-0.059918404,-0.019159913,0.07805061,0.044512272,-0.010480881,0.03229505,-0.03069985,-0.024648964,0.0032732189,-0.11158645,0.011809468,-0.05377394
-0.54701424,0.111353874,-0.17984438,-0.23074293,-0.00306046,-0.047063738,-0.007440567,-0.06286408,-0.070189476,0.086909294,0.064121604,0.05219853,-0.018100828,-0.08961184,-0.08035408,0.026415706,-0.042449474,0.008923084,0.015979469,0.113655865,-0.046988845,-0.030581117,-0.006973624,-0.059955597,-0.007314682,0.013893545,-0.016606092,0.0031130016,0.02364862,-0.023006678,-0.007738471,-0.028804898
-0.012561798,0.058564663,0.04421331,-0.1261673,-0.031403303,-0.11334944,0.19021654,0.26165533,-0.0653435,-0.13630247,-0.060021162,-0.084040046,0.05185744,-0.06086822,-0.03516248,0.028171659,-0.05257213,-0.020477325,-0.22966295,0.09701997,0.0011558533,0.035921097,-0.047172427,0.012760878,-0.012472868,-0.038909793,-0.034599066,-0.02457279,-0.0068380833,-0.03960049,0.022386432,-0.014404476
0.59476376,0.00028944016,-0.11416513,0.043609142,-0.06041491,-0.046850294,-0.2070539,0.16861793,0.06477296,-0.13084292,0.056251526,-0.080972075,0.0070367754,-0.04033704,-0.042777047,-0.16704541,0.17718166,0.00078716874,0.12901717,-0.18036902,-0.09530443,0.1188941,0.047020316,-0.08104849,0.034774065,0.08590758,0.030066013,0.045883805,-0.10010275,0.10223305,-0.040386558,0.07043588
-0.18725395,0.13488579,-0.18743423,0.12364006,0.11226094,-0.072328776,-0.011440754,-0.10784635,0.05594349,-0.25268984,0.014857531,-0.020428061,-0.01577741,-0.07478817,-0.106236726,-0.11150652,-0.04245752,-0.027291924,-0.05981338,-0.032643676,0.07837069,0.12863779,-0.025249839,-0.009907246,-0.012861967,-0.08292782,-0.032104433,0.029960126,0.18162036,0.013481736,-0.0061496496,0.032242417
0.330328,0.0069646835,-0.13492596,-0.24529219,-0.2224034,0.15627673,0.094411135,0.018442273,-0.028390765,0.08239436,0.047619343,0.0080782175,-0.09667903,-0.035723224,0.018780515,-0.20497161,0.007990897,-0.04346326,0.010095358,0.037543416,0.08635843,-0.013161898,0.017047167,-0.09842229,-0.0018942356,-0.10419744,0.06669897,-0.032271296,0.0013927221,-0.040194392,0.011337042,0.021425664
0.6479893,0.15431023,0.4066693,-0.1444912,0.020375729,-0.10650852,-0.09790754,-0.012934089,-0.020986319,0.21178389,-0.0033473969,0.043753505,0.016343504,0.16207711,-0.005833313,-0.05198115,0.14650631,-0.12494132,-0.0332793,0.21343601,0.06270152,0.019575715,-0.09290373,0.050662756,0.0055980682,-0.014117837,0.0053605437,-0.06305021,0.028082043,-0.0018358231,0.041830778,0.008225918
-0.9094057,0.022533894,0.17742595,-0.24417639,0.30400133,-0.040673822,-0.054247618,0.13784617,0.26689827,0.17830944,-0.024160147,-0.21728277,0.058398157,0.066184714,0.008405432,-0.029496253,0.022074938,-0.1044651,0.11969268,0.061564445,-0.0075922012,-0.111156106,-0.0009944439,-0.04861188,0.022510052,0.06352764,0.0601964,-0.0276016,0.014086157,-0.032378197,0.08161056,-0.052575886
0.3749466,0.3125348,-0.24118277,0.04840088,0.07830894,0.06576422,-0.095199585,-0.02138327,0.07653785,-0.033714533,0.037716627,0.033010125,0.097320125,-0.16397332,-0.13105492,-0.04730892,-0.081145704,-0.043769687,-0.05145693,-0.0038292408,-0.054430425,-0.056244254,-0.0102363825,0.061320305,-0.006859541,0.039147973,-0.016143143,0.053027153,-0.020065755,0.0833559,0.05438304,-0.026358783
-0.08048439,-0.55764866,0.229368,-0.3451624,0.07346177,0.008643776,0.004303932,0.02148433,0.19916141,-0.2573173,0.1782484,-0.02599895,-0.028249443,-0.032930776,0.11642255,0.14262909,0.16638821,-0.1092104,-0.00027096272,-0.080883026,0.019229233,-0.09986019,0.034764647,0.060214043,0.13690484,-0.020427346,0.04905513,0.041734844,-0.04861924,-0.0060983896,0.07764125,-0.00083202124
-0.35614586,-0.054772377,0.18220666,0.1303153,-0.19935119,0.028520316,0.020158768,0.15005344,0.216739,0.09642339,-0.08573747,0.032061696,-0.0412212,-0.06366806,0.029946044,-0.020181179,-0.026320457,0.039681226,0.04137242,0.003452599,0.066385925,0.07591796,-0.06597054,-0.011619329,-0.06309128,0.038764358,-0.027938545,-0.03460127,-0.0040834546,0.042895317,-0.017975569,-0.04940003
-0.04543972,0.1029892,0.13768451,-0.33465958,-0.25872374,-0.2507004,0.07344079,0.011329636,0.21485555,-0.03875923,0.0516361,0.02051282,0.07254292,-0.014608696,-0.028643832,0.009405971,-0.016400933,0.03654775,-0.076862216,0.10347563,-0.14453417,0.06420994,-0.020419478,-0.020536423,0.07402992,0.05858463,-0.13821983,-0.08967769,0.036934868,0.053612113,-0.012050271,-0.06776017
-1.2245369,0.028802395,-0.22899014,0.085315704,0.002571702,-0.07454643,0.18057084,-0.061949894,-0.026092887,-0.028357983,0.028924465,0.047056556,-0.02830717,-0.0053797215,0.0093419105,-0.008128524,0.067876935,0.11470249,0.012337506,-0.049441993,0.06730938,0.037536144,-0.05501342,0.032916307,-0.033483982,0.0019807816,-0.088275194,-0.014475942,-0.016799062,0.024917126,-0.032633543,0.05295837
-0.033403397,0.03336382,-0.28617078,0.2744546,-0.06593037,0.008062303,0.114262104,-0.12731498,0.0556736,-0.071980715,0.101925015,0.03390491,-0.054637283,0.08189301,-0.058414772,-0.018363535,0.10844892,-0.03814271,-0.014820278,-0.040719926,0.08850801,-0.021116257,0.008005977,-0.0031695366,0.008460045,-0.049424708,-0.08493179,-0.032508552,-0.046762496,0.037995458,0.0484581,0.0039719343
0.04492283,0.34794188,-0.19819233,0.013282299,0.11865616,0.16546026,-0.032820463,0.0019691442,0.07460761,0.02907157,0.007026911,0.046007514,-0.04741898,-0.13653831,0.07936816,0.087718666,-0.059812307,0.017733067,-0.059765637,0.03410721,0.0060367584,-0.06272161,0.04024136,-0.021352768,0.015072584,0.024344087,-0.010525823,0.05215186,0.0063589215,0.036597252,0.015164256,0.04218477
0.6426573,-0.023397446,0.18732178,0.16512012,-0.094450116,-0.052743495,0.009268045,-0.14421974,-0.0017991066,-0.13828063,-0.07932758,-0.05730629,-0.12126586,-0.0059580356,0.046659365,-0.02902162,0.06789523,-0.028722078,0.09413844,0.090792716,0.019367337,-0.07157099,0.014157891,-0.009927988,-0.011380911,0.04340303,-0.020245373,-0.09102082,-0.07940471,-0.023990989,-0.05530715,-0.07430625
-0.024441719,0.25489283,-0.118827105,0.070635796,0.22203565,-0.29446924,0.12854457,-0.07935281,0.009483457,0.121091366,-0.08869648,-0.13075101,-0.015679866,-0.02739419,-0.04514104,-0.05651772,0.046556413,0.09277597,0.027553499,0.06350106,-0.052351832,-0.06527269,0.025436997,0.04325342,-0.054623842,0.024830759,0.038096696,-0.06657046,0.04533544,0.017393827,0.03533566,0.005639136
0.4123106,-0.84221077,-0.08802071,-0.16176033,0.20609307,-0.13561946,0.16589904,-0.2708034,-0.024673939,-0.033026695,0.009155035,-0.089295745,0.057753474,0.032269254,-0.08188243,0.016834736,0.02637273,0.08228335,-0.028719902,0.2242893,0.053101063,0.08177304,-0.04713571,0.043608665,-0.012422323,0.044633448,-0.01831621,0.015304536,0.07415296,0.023947954,0.00042569637,0.027194917
-0.5285568,0.14718342,0.12669629,0.30784702,0.07663226,-0.26608235,0.23002815,-0.049096346,-0.062525034,-0.0052506924,0.014947772,-0.12052369,-0.01781398,-0.12342279,-0.09541726,0.06902456,0.012801409,-0.026455134,-0.07757723,0.09949428,-0.011635065,-0.0041109324,-0.13132417,-0.03536153,-0.06274843,0.10922676,-0.051971078,-0.08638579,-0.016514093,0.039242268,-0.0124925375,0.016349971
-0.24941826,-0.11607599,0.049616545,-0.035853386,0.044047236,-0.20106524,-0.14569783,-0.058626547,-0.31436074,0.07166052,-0.14893436,0.053596735,-0.19145456,0.04886754,0.044314936,0.004576504,0.05148101,0.019451827,0.04985082,-0.104772866,0.02117002,-0.053531885,0.019941926,-0.018533945,-0.050733805,0.02554214,-0.06094241,-0.022188693,-0.009584188,-0.030745268,0.008681178,-0.07482636
0.6262293,0.143929,-0.20537308,-0.04861927,0.15096879,0.015069455,-0.13086629,0.072390094,-0.02431202,0.08876848,-0.020483494,-0.033225417,0.074368,0.06303491,-0.003553167,0.022878528,-0.049159884,-0.11772448,0.06336123,0.16734874,0.03102529,-0.0727644,-0.008747816,-0.018809795,-0.02060175,0.0017069578,0.027138472,-0.044145286,0.056911945,-0.033819556,0.11049211,0.033740222
0.015249252,0.0551939,-0.08258128,0.1307931,0.11187577,0.39827767,0.22335625,0.07064997,0.13746,0.26381826,0.33970952,0.059001207,-0.19325528,0.059179947,-0.08436017,0.19585097,-0.029183805,0.008040041,0.057314396,0.008060038,-0.008440375,-0.0777998,0.0011694431,0.0038216114,0.08524704,0.07148814,-0.06860256,-0.064802825,-0.07389426,-0.0025359392,-0.03470075,0.047743738
-1.0480165,-0.027518272,0.08627418,-0.042158127,0.09656429,0.036731392,-0.01474452,0.07675357,0.12280893,-0.17446756,-0.003779173,-0.09474754,-0.013990372,-0.11309011,0.02895625,0.120019495,0.012119472,0.012423068,0.0075531006,0.0012615919,0.013388336,0.027459621,0.059515,-0.0926137,-0.03548026,0.07535082,0.0068458617,-0.06537598,0.052031457,0.062390566,0.0035136938,0.04448676
0.41609955,-0.12067032,0.09939748,-0.1828165,0.09480345,-0.050581723,0.23256874,0.07098378,0.004243493,0.10026336,-0.20154786,-0.0037100315,-0.03305897,-0.11736287,-0.06966403,0.053704977,-0.043739736,-0.023657352,-0.037008703,-0.07893288,-0.08520579,-0.0054671764,-0.070423126,0.010861397,0.09307408,0.08527619,-0.027334332,0.03470874,-0.009939939,0.051284313,0.08190596,0.022495627
0.81437874,-0.1147089,-0.08042818,0.0125517845,-3.7550926e-05,-0.0023355186,-0.16577888,0.041555226,0.11522031,-0.015513182,-0.10104942,-0.027249694,0.066238716,0.0072585195,-0.033287615,-0.013214171,0.16550827,0.1491665,0.00630641,0.0019376278,0.0882743,-0.05002153,0.03664255,-0.05176139,-0.013960123,0.0077772737,0.020858794,0.062050283,-0.0031873286,-0.019301772,-0.032768726,0.06248486
0.32863808,0.19317293,-0.06703508,-0.103123665,-0.08671856,-0.006444365,-0.2184627,0.1374846,-0.124215126,0.089664936,-0.047464132,-0.011749864,0.10282436,0.058619693,-0.04622002,0.02816391,-0.09670353,-0.04414949,-0.0039178133,-0.10166901,0.13996923,-0.018714309,-0.048935175,-0.0651536,0.06642699,0.14720684,0.002874136,-0.031046063,-0.019693494,-0.012868643,0.035468698,-0.07941425
0.86122894,-0.19703722,0.41007435,-0.1784873,0.10597217,-0.13509786,-0.05271268,-0.24552487,-0.12766743,0.028110504,-0.048847437,0.05286503,-0.11931229,-0.015330866,-0.08145513,0.032336056,0.19713062,-0.017087787,0.029621601,-0.2722808,-0.021843255,0.17468238,0.15018904,0.0060179234,-0.03318262,-0.021927893,-0.04717487,0.061379462,-0.00808835,0.04797268,0.057494164,-0.041160703
-0.030687332,0.32743835,0.116087526,-0.097577095,-0.06770551,-0.15744144,-0.08401394,0.1308477,0.051330566,-0.0021333694,0.009729028,-0.02039957,-0.069217235,0.12493618,0.09918864,0.0095409155,-0.036057174,0.065179676,-0.04687965,-0.067138135,0.04094231,0.10793376,0.09784067,0.1352253,-0.037146807,-0.10962957,0.05250293,0.04615605,-0.082173854,0.009081483,0.028468013,-0.04944229
-0.47387028,0.08738947,-0.2313411,0.020867348,0.08525908,0.13543436,-0.03453374,-0.0072926725,-0.045110345,-0.07408476,0.00979507,0.0243119,-0.008262426,-0.015566692,0.04097666,-0.019870996,0.051294923,-0.09252319,0.04540229,0.05328709,-0.055908382,-0.0501585,-0.0777694,0.055108547,0.04595399,0.0769425,0.05863142,-0.035329908,0.06438163,-0.046972156,0.024373531,0.043106973
0.16718864,0.060390472,0.1712271,0.07415533,0.34827888,0.07155374,0.33189344,0.0022292887,-0.2385267,0.024971485,-0.004432678,0.110479236,-0.019221157,0.026916131,-0.17649226,0.0010325313,-0.07415384,0.0072518885,-0.06964314,-0.06398296,0.036874592,0.104272366,0.008602381,-0.079209566,-0.027641773,0.13138634,-0.025413036,0.0077881813,0.035603493,-0.10152984,-0.030424476,-0.016764462
0.6181164,0.06679344,-0.054266512,-0.04521942,-0.12341118,0.117087334,-0.16558838,-0.005964532,-0.1448462,-0.13451624,0.023735285,-0.09890139,0.00086948276,-0.023019984,0.011281937,-0.08709556,0.05270946,-0.009479642,0.11595249,0.12424868,0.008362293,0.019713998,-0.034954667,-0.04533291,-0.019221544,-0.06861514,0.0044420958,-0.0043892264,-0.10785675,0.06440163,0.012173653,0.032550752
0.30335808,-0.26721573,-0.26601505,0.23422003,-0.009483337,0.09334782,-0.10895014,0.15753901,0.032849908,-0.004682064,0.21524191,0.10633004,0.12755464,0.060089663,0.07215111,-0.028237045,0.12531865,0.011225253,0.028520346,-0.04024875,0.024348557,0.09459221,-0.12046075,-0.010855198,0.08647251,0.01175034,0.09620401,-0.018231958,-0.006223291,-0.041939378,-0.0018594265,-0.14856666
0.5615816,0.1501422,0.10671149,-0.23782349,-0.25012732,-0.12254441,0.08902025,0.22579357,-0.03284049,-0.0010888577,-0.08587766,0.17517483,0.17220815,0.01750572,0.05476226,-0.090825975,-0.0084242225,0.04466763,-0.12537497,-0.002722025,-0.11612427,0.032927275,-0.034062386,-0.03167224,0.05877042,-0.0057385564,0.09437832,-0.009506643,-0.049485415,-0.08775127,0.029003501,-0.016337454
0.12961578,-0.1936245,0.0033957958,0.27259207,0.0055937767,0.10324493,-0.06722832,-0.015386775,-0.12792552,-0.1748395,0.15300918,0.050225854,0.06493053,-0.014872596,0.07124038,0.04062134,0.017538607,-0.06020862,-0.026654124,-0.11732674,0.04394728,0.017861843,0.005364895,-0.017692804,0.06481385,0.018639326,0.0145953,-0.061183155,-0.05150619,0.04682219,-0.006870508,0.028786957
-1.0175819,-0.04068327,0.05017525,0.014865875,-0.1295141,0.13925168,-0.02930379,-0.13669172,-0.002887249,0.03516698,-0.08191538,0.039497256,0.102779776,-0.011287108,0.035033002,-0.0074468255,-0.041580915,0.017408699,0.067338645,0.06270325,-0.13625866,-0.033903003,0.04223621,0.010567665,-0.0034973621,-0.03775108,0.034332335,-0.07616019,0.06564163,0.018994808,-0.011190414,-0.01185745
0.4246273,0.29319096,0.08291608,0.23679113,-0.09805095,0.025433123,-0.036262035,-0.030407071,0.21796721,-0.064775944,0.013001204,-0.09522188,-0.032065064,0.027815595,-0.098638006,0.05301714,-0.07181692,-0.040423512,-0.1054039,0.022248626,-0.081847906,0.05613184,0.002861023,-0.037949085,0.052351713,0.0044227242,0.005505502,0.055260837,-0.037187546,-0.035935402,-0.050540447,-0.026236713
-1.1799994,-0.26820612,0.09420638,-0.0382905,0.106428266,-0.07409158,0.12963367,-0.17308702,0.10912001,0.088103056,0.04441774,0.09101927,0.10935032,-0.0030660182,0.06397803,-0.044596434,0.00991261,0.020475358,-0.07886666,-0.0027577877,0.0035125017,0.040807605,0.0037347078,-0.010490894,-0.01757884,0.088599384,0.056693763,0.07001108,-0.037880927,-0.07718694,0.023649573,-0.07513827
-0.024067879,0.23325396,0.10245091,-0.2593913,0.14124477,-0.050190806,0.18071961,-0.12665854,-0.20017636,0.21859121,0.06524944,0.035692096,0.08803792,0.16378854,0.0019014627,0.059325635,0.06853682,-0.11194736,0.014819145,0.1036911,-0.023357451,0.0044180155,-0.073717356,-0.02609086,0.043405294,0.008028269,-0.068808496,-0.022046149,0.052690297,0.05281663,-0.06700182,-0.089838564
-0.63377476,-0.32371998,-0.108124554,0.24820948,-0.08557689,0.2125043,-0.053333998,-0.20460036,-0.04681039,0.07626748,0.0043803453,-0.013899684,-0.023792714,-0.06063555,0.06859259,0.0071614385,-0.043248534,0.031480104,0.07532638,0.0571087,-0.057566404,-0.06492877,0.010336995,-0.03543639,0.038599968,-0.0038203,-0.06395149,0.039204597,0.03861256,0.039772272,-0.008285522,-0.029940844
0.4242344,-0.4917469,-0.54863906,0.080984116,0.32745147,-0.15211788,0.024127722,0.1697316,-0.08409512,0.13144708,0.10377622,-0.14047301,0.014628708,-0.07680015,0.024206087,0.094821155,-0.17412567,-0.023542255,-0.086485386,0.1223861,0.056241095,0.15927362,0.06116426,0.05389905,0.0061421394,0.023218691,0.022776008,-0.08638328,0.0394485,0.019015789,0.0045278072,-0.020078123
0.23636723,-0.69246674,0.29715222,0.1295104,-0.16653645,-0.105828196,0.12744117,-0.119610235,0.090360165,0.11456251,-0.0042304993,0.0694046,0.06078747,-0.059442416,-0.0034618229,0.07772738,0.0033533573,-0.022666007,0.0127414465,0.032946527,-0.08808905,0.009046078,0.007589221,-0.05991721,0.1467545,0.0677855,0.034258366,-0.024212211,-0.054435402,-0.023561716,-0.050881386,0.032785952
