roberta_pca_1,roberta_pca_2,roberta_pca_3,roberta_pca_4,roberta_pca_5,roberta_pca_6,roberta_pca_7,roberta_pca_8,roberta_pca_9,roberta_pca_10,roberta_pca_11,roberta_pca_12,roberta_pca_13,roberta_pca_14,roberta_pca_15,roberta_pca_16,roberta_pca_17,roberta_pca_18,roberta_pca_19,roberta_pca_20,roberta_pca_21,roberta_pca_22,roberta_pca_23,roberta_pca_24,roberta_pca_25,roberta_pca_26,roberta_pca_27,roberta_pca_28,roberta_pca_29,roberta_pca_30,roberta_pca_31,roberta_pca_32
-0.93865395,0.1958971,-0.19075254,0.09907293,0.026352167,0.035513163,0.10301757,-0.09015849,0.12137687,-0.11308932,0.030846238,0.05127403,0.1267134,0.16152887,0.048077226,0.054727852,-0.14635485,0.016289234,0.04717201,0.03410293,0.081688166,0.020198345,-0.041023016,0.012555718,-0.08754065,0.072717786,0.0044744015,-0.045650125,0.06844556,0.02624166,0.04642731,-0.004257798
0.32519436,-0.61541176,-0.2546742,-0.31649995,0.008538008,-0.11122376,-0.078452826,-0.18200256,0.3027171,0.18208861,0.10114241,0.08697963,-0.027582824,-0.03671941,0.016918302,0.036838144,-0.07496953,0.0009162426,-0.0647617,-0.07630809,0.083450794,0.07622814,-0.046100616,-0.007945418,0.03149553,0.02527225,0.011408925,-0.012068093,-0.084821105,0.013359904,0.014965117,-0.030160606
0.073721886,-0.008936882,-0.24634719,-0.042431593,-0.030734539,0.34872872,0.113918066,-0.014610201,-0.15910411,0.09229636,-0.015353799,-0.032310605,0.082448676,0.12184787,-0.10826433,-0.15081814,-0.06365633,0.1521796,0.1130051,-0.048317,0.18619084,0.0893904,0.16074038,0.1060648,-0.11241799,0.049276948,-0.028249383,-0.06598812,0.008088946,-0.03512168,-0.010894895,0.06020707
-0.08712673,0.14034939,-0.06542895,0.19357872,-0.044770956,-0.26114422,0.028986454,0.06279999,0.18055618,0.0011188984,-0.07394457,0.015026003,-0.10604416,0.0021167397,-0.005282283,-0.041623354,-0.01564163,0.05089593,-0.07526213,-0.007992849,0.0755924,0.021600962,0.04601264,0.08052695,0.044713754,0.039053798,-0.028442502,-0.095727384,0.037742615,-0.06207037,-0.013327897,-0.026385486
-0.18789387,0.06666708,-0.1268157,0.17397928,0.2500341,0.026093543,-0.13467002,-0.14265913,-0.087991595,0.11108947,0.033862233,-0.02942735,-0.065528914,0.1173946,0.02977562,0.07066664,-0.056721807,-0.063666224,0.07455999,0.1506209,0.14531851,0.025245547,-0.047519684,-0.031355023,-0.054110013,0.08795416,0.001146555,-0.021048784,0.018810749,-0.008526921,0.08751294,0.102695525
0.04023075,0.0024223328,0.52275664,0.3772118,-0.04090929,0.012850463,0.08355832,0.09604472,0.09033251,0.07330823,0.11931646,-0.0014081895,-0.0076767355,0.017550766,-0.08932841,-0.03392124,-0.11224383,-0.03833306,-0.04247713,-0.0045461953,-0.23289931,-0.015822768,0.008333921,0.00091814995,-0.025250703,0.052882195,0.016802073,-0.11921364,-0.0028448105,-0.0036531687,0.08289063,0.09329042
-0.76533985,-0.15489626,-0.103578635,-0.1363604,0.04727745,-0.14868885,-0.039604664,-0.04646951,-0.036472797,-0.10179877,-0.031951666,0.001040101,0.062029682,0.049133927,-0.03721857,0.12414864,0.068403274,-0.049108744,0.16583294,0.036218658,-0.1049335,-0.001945138,0.003726244,0.0034748316,-0.008514129,0.01970923,0.020341396,-0.038583755,-0.007880688,-0.041695356,0.069506645,-0.06104587
0.04502201,0.09192181,-0.0092076715,0.30997682,0.030175686,0.10204196,-0.18242455,0.028101027,0.060239434,0.00042319298,-0.17681563,-0.086147666,-0.17500387,0.0982804,0.048923373,0.010786682,0.09842098,-0.011929035,-0.0061975718,0.0023981482,0.104174316,0.03991711,-0.026080132,-0.012162685,-0.001598984,-0.0064576864,-0.06462622,0.01999855,0.05012989,0.003059268,-0.027376294,0.08399981
-0.99143505,0.14882898,-0.1568209,0.02065301,0.13021469,0.28787643,-0.040391207,0.035960287,0.013385177,-0.036967993,-0.005482197,0.018706352,0.032459095,0.04783258,0.002413988,-0.009870291,0.08992797,-0.054702163,-0.003001213,-0.05562575,0.0063462257,-0.012913942,0.02938366,-0.013727546,-0.044395767,-0.045275807,-0.026805162,-0.032669663,0.030284405,0.03845656,-0.015329361,0.07441077
-0.9379883,0.052427292,-0.042830322,0.22957778,-0.0845983,0.051489472,0.27313256,-0.14030391,-0.016097426,-0.062060118,0.19736898,-0.028539523,0.10244836,0.009484112,-0.11696172,-0.027637035,-0.0041069984,0.019123435,0.016412795,-0.100929305,0.06635368,0.05947137,0.046963453,-0.057948828,0.08179131,-0.005367279,0.030460358,0.018983662,0.01616013,-0.038597465,0.0070177317,-0.023908585
-1.1558981,0.15547276,0.051258963,0.08893204,-0.05978155,-0.07885617,-0.0017080307,-0.15238452,-0.02797854,0.061178446,0.08159566,0.11429536,0.10823728,-0.0790762,0.040240288,-0.028540373,0.049078643,-0.01390636,-0.08213931,0.07248865,-0.065256715,0.0016101599,0.102407455,0.046809316,-0.029042862,0.07985973,0.0015845299,-0.08613926,0.04071796,0.021015048,-0.088648975,-0.060908005
0.9575548,0.118830204,0.32264188,0.20361066,0.114589214,0.0006993413,-0.1554308,-0.115779966,-0.10559368,-0.118494034,0.035899162,-0.22475097,-0.070339814,0.10044664,0.054861188,0.006417036,-0.01860261,0.017263532,0.01983732,-0.04230751,-0.047543645,-0.03988111,-0.024366617,-0.049448967,0.013282977,-0.11870587,0.031097531,-0.0895828,0.054917336,-0.07412052,0.009130478,0.016882539
-0.040221214,0.1992712,-0.19303104,-0.029623747,-0.14234972,0.08333391,0.19115305,0.021184295,-0.033198714,0.012266159,0.041976333,0.021771759,-0.08962764,-0.014023513,0.024681687,-0.055832505,0.07169509,0.009345293,-0.013967812,-0.042483687,0.069722176,0.016606092,-0.023306608,0.04910779,-0.07894295,-0.023088574,-0.065662384,0.034168184,0.029439688,0.0001308918,-0.026764214,0.035458982
0.21900082,-0.49643135,0.14461447,-0.13922334,0.15302253,0.26195896,0.03796172,0.08882865,0.08530712,-0.36272025,0.082412004,0.11543128,0.054328263,-0.118569314,-0.09118867,-0.08778465,0.007727921,-0.22167146,0.20228064,-0.1580843,0.15633684,0.1004976,0.024971485,0.048481107,0.19695711,0.15523791,-0.08095634,0.0022038817,-0.14650774,0.06434286,-0.058861494,0.020819902
0.3010559,0.13269854,-0.035558794,-0.06961918,0.16273928,-0.4503209,0.2934389,-0.1728406,-0.20008886,0.144984,0.09124136,0.15230161,0.13278964,0.012141794,-0.14318693,0.041129738,-0.041676104,0.008261919,-0.10425162,0.050174072,0.020919323,-0.06867945,-0.029312134,-0.008042693,-8.9518726e-05,0.06029606,-0.031282544,-0.040637136,0.06571293,-0.037594557,0.08840066,0.0652619
0.35906792,-0.46782207,0.4505195,-0.4259193,-0.031695843,0.1291771,-0.107851505,-0.006924689,0.258775,0.009366989,0.05343604,0.1536121,-0.058764532,0.025060385,0.06239915,-0.30802912,0.10681102,-0.16061229,-0.090868056,0.04407142,0.07085526,0.03136778,-0.057017565,0.026505113,0.09194102,0.054080606,-0.090100884,-0.023061514,-0.14830625,-0.06129968,0.003899634,-0.21886955
0.2858467,0.20828533,0.35005003,-0.106996775,-0.080693245,-0.065679014,0.05885887,0.0833351,0.028685093,-0.15698004,-0.04920721,0.055924147,-0.023754925,0.11720693,0.06936073,-0.004871011,-0.042660534,0.069562435,0.025676668,-0.09184095,-0.007485032,-0.028669596,0.14693952,-0.012415886,-0.12227898,0.08080232,-0.06846511,-0.081023514,-0.0068433285,-0.06661415,0.011149406,-0.021681339
0.63439083,0.27805042,0.010266775,-0.13482428,-0.15932417,-0.19610637,0.05586028,-0.20371324,0.021754622,0.11307979,0.10346627,0.01649645,0.04955717,-0.17203599,-0.020621061,0.18544492,0.1468837,0.11878359,-0.11243743,-0.06942667,0.016259253,-0.082137346,-0.06509757,-0.016389608,0.13739577,-0.083158135,0.14578259,-0.062256455,0.092684865,0.016782999,-0.033924043,0.0690676
0.1120224,0.010622501,-0.008239007,0.2920947,0.050087214,0.1641376,0.18326116,0.20649481,0.057226896,0.13541317,0.055598974,0.09347886,0.007589087,-0.027653009,-0.1861471,0.13985166,0.00649029,-0.026686788,-0.07322866,-0.030933693,0.037636936,-0.04394436,-0.048504353,0.043005466,-0.00838422,0.021015525,-0.002580762,-0.01119113,-0.023893118,-0.08367038,0.0015954375,-0.03975591
0.12687778,-0.27388906,0.3012439,-0.24627852,0.23975539,-0.11670548,0.069484234,0.3067124,-0.11969578,0.114819765,0.09193814,0.017455667,-0.026273146,-0.034397274,-0.060827494,-0.060541272,0.056118906,-0.1476987,0.095260024,-0.013613239,0.21927452,-0.0150818825,-0.1142478,0.12670267,-0.018691927,0.22478664,0.083401084,0.06411332,-0.19561803,-0.030404449,-0.05788511,0.04922408
0.3360691,-0.078801155,0.18607299,-0.24764132,-0.058585882,0.16666567,-0.22555518,0.035870016,0.079526186,0.11774826,-0.22011745,-0.04911478,0.0062461346,0.042302698,0.0035802126,-0.019152999,0.058053374,0.034013033,-0.04322678,-0.093738765,0.09889686,0.022221088,0.038978577,0.03487265,-0.026112013,-0.04632795,0.056494713,-0.05267477,0.0142912865,0.051983595,0.09383324,0.0888384
-1.1378098,-0.07054567,0.07615826,0.034086704,0.1823802,0.14264417,-0.17477632,-0.16822061,0.051984906,0.00928545,0.06003666,0.12609968,0.01565434,0.055225044,-0.04088092,0.024554968,-0.060829043,-0.08581412,-0.12266058,0.04365869,-0.028530478,-0.13712287,0.043461084,-0.007255912,-0.0019358993,-0.060186267,0.09762895,-0.053658366,-0.036002517,-0.086490035,0.031217158,-0.030331194
-0.20898819,-0.19115639,0.19529662,-0.060598135,0.07509112,0.19410944,0.06239462,0.26440185,-0.07587254,-0.3453722,0.18995988,-0.06806417,-0.16105188,0.020775706,-7.772446e-05,-0.09096846,0.043598056,0.2567551,0.051549375,0.06195678,-0.00877583,-0.02172184,0.058932066,-0.108508706,0.046465486,-0.15165162,0.077138186,0.07400948,-0.06976366,-0.029469013,-0.0259009,0.09639573
-0.60214806,0.07221699,0.06072245,-0.14689326,0.041932106,0.15864646,0.063266516,0.20481634,0.07040191,-0.08144879,-0.11665404,-0.110872015,-0.13392101,-0.047356278,0.10668671,0.08384496,-0.053473055,0.022685766,0.06294513,0.04965271,0.01883912,0.17393816,-0.00070667267,-0.03713739,0.06982284,-0.08488023,0.050303698,-0.14731216,-0.09461486,0.10556078,-0.055871546,-0.0058518946
0.10465813,-0.9227836,0.17052187,0.12727499,0.036005974,0.053548276,-0.018157005,-0.052678466,-0.04047501,0.113279104,0.082909346,-0.06634843,-0.091557965,0.047798067,0.13912797,0.07537967,-0.09613341,-0.061975002,0.014757693,-0.08167203,0.024182916,0.0076566935,-0.0042386055,-0.070355415,0.07357977,-0.12443185,0.02112937,0.07490748,0.0046412945,0.021638632,-0.104272544,-0.0038930178
0.19868088,0.17029953,-0.057572488,-0.15839982,-0.12668705,-0.04457146,0.059542656,0.0077323616,-0.07928157,0.10858083,-0.022596717,0.22679108,-0.10988389,-0.05710742,0.094741106,0.061750382,-0.054789424,0.07983565,-0.045935273,-0.16939859,-0.088057995,-0.110302806,0.044881582,0.026816845,-0.051263534,-0.008030653,-0.067816734,0.029505074,0.002799511,-0.07708609,0.11228737,0.07034871
-0.16418552,0.02614212,-0.3117855,-0.01429534,0.012281179,-0.008691907,-0.07621384,-0.058290362,-0.040231705,-0.021351099,-0.07939613,0.06291023,0.023666635,0.103097886,0.07606995,-0.11121273,-0.040426075,-0.011946917,0.016829133,-0.07516849,0.017758429,-0.025530577,-0.003165722,0.04766929,-0.10192714,0.027764678,0.09663308,-0.01140219,0.016897082,-0.00012111664,0.0022335052,-0.050421864
-0.22128296,0.27382755,0.13767754,-0.19214416,-0.079778194,-0.17775649,0.018278599,0.06570828,-0.15589166,-0.008558989,-0.07051766,-0.13067548,0.03447865,-0.08659038,0.07328391,-0.020105988,-0.15879989,-0.019838333,0.027624309,0.012818024,-0.13107884,-0.009745717,-0.0067451,0.03785765,0.09420341,0.050946712,0.06876898,0.009650648,-0.06154418,0.11147034,-0.07596964,0.023183435
-0.17719078,-0.18338156,0.14033695,-0.2910347,0.20848656,0.012450278,0.26520705,0.15962106,-0.12005484,-0.15373206,-0.043938518,-0.08306609,-0.0034971684,0.18574679,0.013779998,0.029497921,-0.11914152,0.16118944,0.093491495,-0.11165489,-0.068404615,-0.08045602,0.00952816,-0.09155393,0.13060018,-0.09536886,0.005050063,-0.0035581589,0.09636414,0.06318176,0.016044617,0.011997938
0.41596508,0.1997137,0.28328264,0.010355711,0.0058631897,0.07005119,-0.014693499,0.12848371,0.18645203,-0.037080765,-0.024574518,0.20833859,0.041536808,0.038829297,0.078715205,-0.07782525,0.04866299,-0.072472095,-0.080898285,-0.0116567165,-0.029346883,-0.045216322,-0.054633617,-0.08921039,0.010584861,0.0343529,0.0069966316,0.044707656,-0.030318975,-0.078988075,-0.04887718,0.017818987
1.0523062,0.2846942,-0.16637132,-0.061589003,0.088725805,0.13631761,-0.046643496,0.13863826,-0.26430535,0.21521473,-0.14615858,0.07252833,0.048369676,0.0021698475,0.11510944,-0.02467212,-0.12491846,0.04225242,-0.002711773,-0.012960061,0.005490184,0.08815181,0.008726835,0.1325171,-0.06204655,0.00700438,-0.016946793,-0.097132206,0.050519943,0.012948155,0.047442794,-0.062707335
0.27474308,0.46631384,0.014032716,-0.10703325,0.057965755,0.14661449,0.00090026855,0.15910548,0.08029032,-0.005350828,0.062375426,-0.020868778,0.0741493,-0.12153342,0.076862216,0.08225617,-0.11896461,-0.07056165,-0.011722982,0.050802574,-0.023511887,-0.1044718,-0.04995227,0.05103278,-0.06719387,0.059155226,-0.03380561,0.019720674,0.013444662,-0.017183185,-0.026819587,-0.08200741
-1.3337221,-0.2822566,0.32985923,0.032554388,-0.22214031,0.16192085,-0.0310781,-0.23086883,0.03146887,-0.1765728,-0.015340447,-0.019259334,-0.003260672,-0.11484808,0.16488338,0.004382044,-0.123024166,-0.017976284,0.087377906,-0.022003785,0.035393,0.051160097,-0.03885269,0.04135275,0.08919746,-0.019705772,0.06711233,0.010629237,-0.10632241,0.0009007454,0.03558612,0.049029857
0.61983204,0.36534357,0.04243752,0.09322071,-0.21538115,0.03385794,0.012491465,-0.1311181,0.07298219,-0.12319183,0.082074404,-0.038389742,-0.009865269,0.089605704,-0.17804468,-0.023556411,0.006516814,-0.04608059,-0.0727973,0.09123926,-0.04968846,-0.0831449,0.096937895,0.047592998,0.057479676,0.028067946,-0.027705789,0.05581802,-0.082188606,-0.052503824,0.012009025,0.062591374
0.4652071,-0.6469493,-0.22838409,-0.1405375,-0.036657095,-0.074459374,-0.24251294,-0.2815427,0.17827487,0.09140277,0.0802542,0.055607438,0.0013556778,0.007984012,-0.064888954,0.09552333,-0.043174207,-0.03180623,-0.008916974,0.016480431,0.1038937,0.09648979,-0.031451702,-0.0009807348,-0.012519062,-0.040198565,-0.06682706,0.062470615,-0.020450711,0.013683915,0.09073195,-0.04142107
1.0063381,0.41798258,0.009649659,0.057124853,0.065864325,-0.28672415,-0.056275845,-0.11048478,0.04216492,-0.10578036,-0.0058209896,-0.12630408,0.040526986,0.015452892,-0.10047066,-0.014462352,-0.025384128,-0.043701172,-0.074243546,0.027879551,0.018464088,0.08791733,0.047115564,-0.017772198,0.09906028,0.01700604,0.020092607,0.0012245178,-0.046976805,-0.07907009,-0.098211765,-0.09799014
-0.98840237,0.31840944,-0.02308794,-0.083393574,-0.013940811,-0.10915512,-0.012488127,0.006961584,-0.0036033392,0.050325394,-0.09434056,0.084026426,-0.0052858293,0.0647556,0.0017021894,0.053635567,-0.15604264,-0.02442646,-0.072725534,0.052574977,-0.0066060424,0.0577538,-0.060952425,0.0054153204,0.06854651,0.04343462,-0.07687652,-0.0029165745,0.034033418,-0.025129318,-0.023972988,-0.049021453
0.57546616,-0.044958115,-0.11458441,0.031169415,-0.13122511,0.1480661,0.0048644543,-0.048737228,0.045544863,-0.029280424,-0.052419186,0.052030712,-0.064897195,-0.052475095,-0.1821264,-0.16187689,0.025762558,0.119063854,0.06217307,0.19519113,-0.032420635,-0.042063117,-0.04029751,-0.028998733,-0.09713111,0.043878675,0.025491118,0.108816445,0.027173638,-0.05569756,-0.0457474,0.0077488422
0.07830906,0.10197163,0.046153467,-0.15695643,0.08876991,-0.015273631,-0.06412029,0.31752282,-0.23809516,-0.20399404,0.004296422,0.2276716,0.043708034,-0.0032304227,-0.01474762,-0.029915929,0.052703857,-0.09111363,0.1991148,-0.09395473,0.13724256,-0.0047397614,0.009283781,0.20410693,-0.021535821,0.12005055,0.081335664,0.07943672,-0.06007397,0.018437266,0.0012918115,0.07447678
-1.2250452,-0.0393548,-0.089933656,-0.08590698,0.1281724,0.003478825,-0.034570456,-0.12974961,0.13722146,-0.12936807,-0.038492084,0.110266715,0.061674222,-0.0315862,-0.017771125,0.06360453,-0.018045127,-0.06364131,0.19244677,-0.0334599,0.04779923,0.05493498,0.06280446,-0.066366196,-0.03841137,0.0655694,-0.028280497,-0.020176709,0.019378066,0.023782134,-0.0017287135,-0.002737075
0.42093945,0.31319618,-0.1934865,0.16734076,-0.3304,-0.03653246,0.2371347,-0.18255651,-0.04524076,-0.14920878,0.13088822,-0.019791454,-0.036875382,-0.10057303,0.08665919,-0.016747594,0.0640021,-0.057005048,-0.028668225,0.04256706,0.073076665,0.033617258,0.0147378445,0.006378174,0.079134904,-0.07390773,0.0109244585,-0.043888986,-0.0792253,0.03171563,-0.015859365,-0.0027444363
-0.089473724,-0.03896618,0.09566232,-0.1338656,0.24430585,0.086931705,-0.038155556,0.0099774,-0.15270853,0.13528109,-0.07544112,0.0095945,-0.02038823,0.0953314,-0.021778345,-0.0106342435,0.0066384673,0.06625795,0.18207532,-0.037761092,0.038334608,-0.018780828,-0.06185341,0.06913078,0.070202135,0.009122252,-0.09295964,-0.09183359,0.04395008,0.06547749,-0.01348567,0.06961644
-0.14218998,-0.2952237,0.10867032,0.15254045,-0.16538453,-0.16628939,-0.115911245,-0.028452396,-0.08879566,-0.15366697,-0.0413723,0.06626317,0.04019721,-0.04086119,0.048060417,0.0070851445,-0.072157025,-0.0136425495,0.05825436,-0.118211396,0.06476945,-0.09761703,-0.109933615,-0.0772624,-0.054821752,-0.04145646,-0.09557092,-0.01605004,-0.07809579,-0.045169234,-0.005116999,0.010582566
-0.4196539,0.24278545,-0.016836306,-0.13740325,-0.025251865,0.03730309,-0.016208172,-0.029965162,0.23420763,-0.032183647,0.034081936,-0.02480182,-0.04158275,0.093294725,-0.03710711,0.038948685,-0.09108472,-0.06123638,-0.0827474,0.029063985,-0.08722299,0.06877661,-0.0674603,-0.032857537,-0.15356785,-0.08169937,0.020207286,-0.008094013,-0.025826693,-0.045071244,0.07702237,-0.012794286
1.0081577,0.09911537,-0.07003976,0.12680387,-0.2092421,0.115222335,-0.028616905,-0.045603633,-0.088995814,-0.09442043,-0.08228183,-0.027814895,0.042586878,0.026516646,-0.09003675,-0.068038136,-0.05113858,0.06076765,0.042880952,0.00595589,-0.046734333,-0.0057975054,0.0072414875,-0.03274262,-0.011827581,0.07383108,-0.07543743,0.022983551,0.06906009,-0.043336987,-0.05452919,-0.024327308
0.42941856,-0.21091938,-0.038659636,0.10739136,-0.02268815,0.03590679,-0.022221327,-0.047489226,-0.18258548,0.10331464,0.042159438,0.010807306,-0.042497456,-0.021624207,0.049701214,0.101984695,0.0883221,-0.0044442415,0.0834316,0.03934081,0.09250909,0.0107831955,-0.033746004,-0.10528016,-0.08540455,-0.10735059,-0.067132354,-0.11286169,-0.05737269,-0.007158637,-0.000613153,-0.09666979
0.5953312,0.09860277,-0.22738126,-0.040985346,-0.0842855,-0.14529735,-0.09446597,-0.0109061,-0.012619495,-0.04435301,0.025217175,-0.10008673,-0.04509884,-0.12678733,0.0546937,-0.023439437,-0.034072876,0.008526206,-0.043019354,-0.041480675,0.09035027,0.007120967,0.08473706,0.017928839,-0.0042383745,0.017229438,0.057572722,-0.065368354,-0.01729691,0.027838588,0.02646625,-0.01547426
0.51857567,-0.6468456,-0.11807183,-0.20099783,-0.011954308,0.07341325,-0.10796571,-0.3317036,0.23840952,0.0871191,0.015389919,0.08162409,-0.07850821,-0.031324,-0.037326574,0.026490182,-0.047472,0.097023964,0.011217356,-0.04258941,0.024593532,-0.024629712,0.111965895,-0.04782915,0.011380933,0.03959906,0.05028987,0.049138665,-0.037333846,0.030082107,-0.081343174,-0.060841694
0.8546772,0.049475193,-0.33445844,0.0585196,-0.044075966,0.042740524,0.07078481,-0.032046974,-0.21289253,0.13456821,0.16987908,-0.04071918,-0.05626525,-0.07451257,0.01773119,0.054356366,0.0883562,0.12664199,-0.023250401,-0.06748791,-0.07619411,-0.039997816,-0.090519905,-0.11202979,0.022842765,-0.017410874,-0.030581832,-0.059583127,0.028562307,-0.044489026,0.036856115,-0.04205826
-0.5068884,0.13561201,-0.17588033,-0.13820648,0.04333687,-0.12226981,-0.16096234,0.23676974,-0.04834795,-0.17058563,-0.041739702,-0.059035346,-0.009029642,-0.10002518,0.08717883,-0.055766255,-0.055742264,-0.042951465,0.037608624,-0.04919721,0.07222563,-0.099342585,0.051305294,0.05087459,-0.009625778,0.0041861534,0.029030442,-0.075442314,0.005514741,0.005143285,-0.019810498,0.028227597
0.30961514,0.3447013,-0.14219485,-0.07208991,0.023228407,0.11977738,-0.08180356,0.24837339,-0.08561957,-0.03610325,0.057095528,-0.09569028,-0.055667654,-0.037883133,0.087988734,0.07271834,-0.10409421,-0.042768717,-0.00859797,-0.014518067,-0.12002033,-0.033854604,-0.072473526,0.049763083,0.00948783,-0.027238488,0.011075258,0.010799408,0.024583697,0.004022956,0.079063475,-0.021950305
-0.6002073,0.14126682,-0.21260455,-0.017897367,0.050117016,0.022355676,-0.09415269,0.0062351823,0.023213387,0.012312651,-0.018123746,0.13671157,0.105561435,0.050557464,-0.032793522,0.01872626,-0.06321722,-0.011013269,0.037451386,0.09301798,0.18488258,0.014042616,-0.040471315,0.06809831,0.08408776,0.018758774,0.003531456,-0.12572926,0.031039953,-0.040684104,0.022610784,-0.014739394
-1.0609465,0.09056711,0.073549636,0.020489454,-0.12747097,-0.11384612,-0.09958553,-0.065663606,0.040711403,-0.0664022,0.09594011,0.10172644,-0.011525914,-0.007389039,0.11256361,-0.06804499,-0.017037094,0.061678648,-0.079618156,0.034986302,-0.0038862228,0.04317355,-0.13358474,0.03538525,0.06415517,0.043408036,-0.034247994,0.03476864,0.11865258,-0.012449026,-0.01214397,-0.023595214
